Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1999,7,221,Sulecio Sanford,WR,,0,0,0,,,,,,,,,,,,,,,,Middle Tenn. St.
1999,7,253,Jim Finn,FB,2006,0,0,4,13,106,,,,,,11,30,0,60,423,1,,,Pennsylvania
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1998,1,5,Curtis Enis,RB,2000,0,0,2,10,36,,,,,,456,1497,4,59,428,2,,,Penn St.
1998,2,35,Tony Parrish,DB,2006,0,0,8,51,131,,,,,,,,,,,,30,5.0,Washington
1998,3,64,Olin Kreutz,C,2011,1,6,11,58,195,,,,,,,,,1,-8,0,,,Washington
1998,4,94,Alonzo Mayes,TE,2000,0,0,2,7,37,,,,,,,,,33,339,1,,,Oklahoma St.
1998,6,157,Chris Draft,LB,2009,0,0,5,39,150,,,,,,,,,,,,5,16.0,Stanford
1998,6,189,Patrick Mannelly,T,2012,0,0,0,9,231,,,,,,,,,,,,,,Duke
1998,7,217,Chad Overhauser,T,2002,0,0,0,0,3,,,,,,,,,,,,,,UCLA
1998,7,232,Moses Moreno,QB,2000,0,0,0,1,9,51,103,485,1,2,9,29,0,,,,,,Colorado St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1997,2,38,John Allred,TE,2002,0,0,0,6,53,,,,,,,,,30,281,2,,,USC
1997,3,69,Bob Sapp,G,1997,0,0,0,0,1,,,,,,,,,,,,,,Washington
1997,4,105,Darnell Autry,RB,2000,0,0,1,7,24,,,,,,224,653,4,33,334,1,,,Northwestern
1997,4,108,Marcus Robinson,WR,2006,0,0,2,34,107,,,,,,1,9,0,325,4699,43,,,South Carolina
1997,5,141,Van Hiles,DB,1997,0,0,0,1,16,,,,,,,,,,,,,,Kentucky
1997,6,196,Shawn Swayda,DE,2001,0,0,0,2,35,,,,,,,,,,,,,1.5,Arizona St.
1997,6,200,Richard Hogans,LB,,0,0,0,,,,,,,,,,,,,,,,Memphis
1997,6,201,Ricky Parker,DB,1997,0,0,0,1,12,,,,,,,,,,,,,,San Diego St.
1997,7,210,Mike Miano,DT,,0,0,0,,,,,,,,,,,,,,,,SW Missouri St.
1997,7,233,Marvin Thomas,DE,1998,0,0,0,0,4,,,,,,,,,,,,,,Memphis
