Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1971,2,30,Dave Thompson,T,1975,0,0,2,11,56,,,,,,,,,,,,,,Clemson
1971,2,48,Charlie Weaver,LB,1981,0,0,8,60,147,,,,,,,,,,,,15,,USC
1971,3,72,Al Clark,DB,1976,0,0,2,18,69,,,,,,,,,,,,3,,East. Michigan
1971,4,100,Larry Woods,DT,1976,0,0,1,8,47,,,,,,,,,,,,,,Tennessee St.
1971,5,125,Pete Newell,G,,0,0,0,,,,,,,,,,,,,,,,Michigan
1971,6,150,Frank Harris,QB,,0,0,0,,,,,,,,,,,,,,,,Boston Col.
1971,6,152,Herman Franklin,WR,,0,0,0,,,,,,,,,,,,,,,,USC
1971,7,177,Brownie Wheless,T,,0,0,0,,,,,,,,,,,,,,,,Rice
1971,8,204,Ken Lee,LB,1972,0,0,1,5,13,,,,,,,,,,,,6,,Washington
1971,9,229,Mickey Zofko,RB,1974,0,0,0,2,44,1,1,35,0,0,21,67,0,7,45,0,,,Auburn
1971,11,281,Phil Webb,DB,,0,0,0,,,,,,,,,,,,,,,,Colorado St.
1971,12,308,Bill Pilconis,WR,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1971,13,332,David Abercrombie,RB,,0,0,0,,,,,,,,,,,,,,,,Tulane
1971,14,360,Tom Lorenz,TE,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1971,15,385,Ed Coates,WR,,0,0,0,,,,,,,,,,,,,,,,Central Missouri St.
1971,16,411,Tom Kutschinski,DB,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1971,17,436,Gordon Jolley,G,1977,0,0,1,13,59,,,,,,,,,,,,,,Utah
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1970,1,19,Steve Owens,RB,1974,0,1,4,38,53,,,,,,635,2451,20,99,861,2,,,Oklahoma
1970,2,45,Ray Parson,T,1971,0,0,0,2,14,,,,,,,,,,,,,,Minnesota
1970,3,71,Jim H. Mitchell,DE,1977,0,0,6,40,101,,,,,,,,,,,,1,,Virginia St.
1970,5,123,Bob Parker,G,,0,0,0,,,,,,,,,,,,,,,,Memphis
1970,6,149,Tony Terry,DT,,0,0,0,,,,,,,,,,,,,,,,USC
1970,7,175,Ken Geddes,LB,1978,0,0,5,38,95,,,,,,,,,,,,6,,Nebraska
1970,9,227,Herman Weaver,P,1980,0,0,11,0,158,5,10,96,0,0,7,5,0,,,,,,Tennessee
1970,10,253,Bruce Maxwell,RB,1970,0,0,0,0,11,,,,,,1,9,0,,,,,,Arkansas
1970,11,279,Roger Laird,DB,,0,0,0,,,,,,,,,,,,,,,,Kentucky St.
1970,12,305,Emanuel Murrell,DB,,0,0,0,,,,,,,,,,,,,,,,Cal Poly-San Luis Obispo
1970,13,331,Dave Haverdick,DT,1970,0,0,0,1,8,,,,,,,,,,,,,,Morehead St.
1970,14,357,Charlie K. Brown,WR,1970,0,0,0,1,14,,,,,,,,,2,38,0,,,Northern Arizona
1970,15,383,Bob Haney,T,,0,0,0,,,,,,,,,,,,,,,,Idaho
1970,16,409,Jerry Todd,DB,,0,0,0,,,,,,,,,,,,,,,,Memphis
1970,17,435,Jesse Marshall,DT,,0,0,0,,,,,,,,,,,,,,,,Centenary
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1969,2,34,Altie Taylor,RB,1976,0,0,6,59,102,,,,,,1170,4308,24,175,1538,6,,,Utah St.
1969,2,47,Jim Yarbrough,T,1977,0,0,6,40,112,,,,,,,,,,,,,,Florida
1969,3,59,Larry Walton,WR,1978,0,0,7,40,107,2,3,72,1,0,13,127,1,173,2689,27,,,Arizona St.
1969,8,190,Jim Carr,T,,0,0,0,,,,,,,,,,,,,,,,Jackson St.
1969,9,216,Rocky Rasley,G,1976,0,0,1,11,74,,,,,,,,,,,,,,Oregon St.
1969,10,242,Bob Bergum,DE,,0,0,0,,,,,,,,,,,,,,,,Wisc-Platteville
1969,11,268,Ron Walker,DE,,0,0,0,,,,,,,,,,,,,,,,Morris Brown
1969,12,294,Bob Hadlock,DT,,0,0,0,,,,,,,,,,,,,,,,George Fox
1969,13,320,Wilson Bowie,RB,,0,0,0,,,,,,,,,,,,,,,,USC
1969,14,346,George Hoey,DB,1975,0,0,1,13,50,,,,,,,,,,,,2,,Michigan
1969,15,372,Fred Gough,LB,,0,0,0,,,,,,,,,,,,,,,,Texas-Arlington
1969,16,398,Ken Spain,DE,,0,0,0,,,,,,,,,,,,,,,,Houston
1969,16,407,John Stahl,G,,0,0,0,,,,,,,,,,,,,,,,Fresno St.
1969,17,424,Gary Steele,TE,,0,0,0,,,,,,,,,,,,,,,,Army
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1968,1,11,Greg Landry,QB,1984,0,1,6,79,146,1276,2300,16052,98,103,430,2655,21,,,,,,Massachusetts
1968,1,24,Earl McCullouch,WR,1974,0,0,4,29,75,1,1,23,0,0,8,29,0,124,2319,19,,,USC
1968,2,37,Jerry DePoyster,K,1972,0,0,4,0,40,,,,,,2,6,0,,,,,,Wyoming
1968,3,74,Charlie Sanders HOF,TE,1977,3,7,9,70,128,,,,,,4,-6,0,336,4817,31,,,Minnesota
1968,4,93,Ed Mooney,LB,1973,0,0,0,7,69,,,,,,,,,,,,,,Texas Tech
1968,5,120,Phil Odle,WR,1970,0,0,0,1,31,,,,,,,,,8,95,0,,,BYU
1968,6,148,Mike Spitzer,DE,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1968,8,202,Terry Miller,LB,1974,0,0,1,8,41,,,,,,,,,,,,,,Illinois
1968,9,229,Greg Barton,QB,1969,0,0,0,0,1,0,1,0,0,0,,,,,,,,,Tulsa
1968,10,256,Granville Liggins,LB,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1968,11,283,Dwight Little,G,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1968,12,310,Ed Caruthers,DB,,0,0,0,,,,,,,,,,,,,,,,Arizona
1968,13,337,Chuck Bailey,T,,0,0,0,,,,,,,,,,,,,,,,Humboldt St.
1968,14,364,Richie Davis,E,,0,0,0,,,,,,,,,,,,,,,,Upsala
1968,15,391,Jim Oliver,RB,,0,0,0,,,,,,,,,,,,,,,,Colorado St.
1968,16,418,Bob Rokita,DE,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1967,1,7,Mel Farr,RB,1973,0,2,3,41,69,0,3,0,0,0,739,3072,26,146,1374,10,,,UCLA
1967,2,34,Lem Barney HOF,DB,1977,2,7,13,111,140,,,,,,5,45,0,,,,56,,Jackson St.
1967,3,60,Paul Naumoff,LB,1978,0,1,11,75,168,,,,,,,,,,,,6,,Tennessee
1967,4,88,Lew Kamanu,DE,1968,0,0,0,2,12,,,,,,,,,,,,,,Weber St.
1967,6,141,Tim Jones,QB,,0,0,0,,,,,,,,,,,,,,,,Weber St.
1967,6,144,John McCambridge,DE,1967,0,0,0,1,6,,,,,,,,,,,,,,Northwestern
1967,7,166,Ted Tuinstra,T,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1967,9,218,Mike Weger,DB,1977,0,0,6,42,123,,,,,,,,,,,,17,,Bowling Green
1967,10,245,Jerry Hayhoe,G,,0,0,0,,,,,,,,,,,,,,,,USC
1967,11,270,Ray Shirey,T,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
1967,12,297,Eric Watts,DB,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1967,13,322,Lamar Wright,G,,0,0,0,,,,,,,,,,,,,,,,Georgia Tech
1967,14,349,Cleveland Robinson,DE,,0,0,0,,,,,,,,,,,,,,,,South Carolina St.
1967,15,374,Sam Burke,DB,,0,0,0,,,,,,,,,,,,,,,,Georgia Tech
1967,16,401,Jerry Zawadzkas,TE,1967,0,0,0,0,2,,,,,,,,,,,,,,Columbia
1967,17,426,Ken Ramsey,DT,,0,0,0,,,,,,,,,,,,,,,,Northwestern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1966,2,24,Nick Eddy,RB,1972,0,0,1,8,29,,,,,,152,523,3,24,237,2,,,Notre Dame
1966,3,39,Bill Malinchak,SE,1976,0,0,1,5,106,,,,,,,,,35,508,4,,,Indiana
1966,4,55,Doug Van Horn,G,1979,0,0,11,55,172,,,,,,,,,,,,,,Ohio St.
1966,4,59,Willie Walker,WR,1966,0,0,0,0,9,,,,,,1,4,0,1,21,0,,,Tennessee St.
1966,5,67,Bill Cody,LB,1972,0,0,0,6,52,,,,,,,,,,,,,,Auburn
1966,6,87,Wayne DeSutter,T,1966,0,0,0,1,14,,,,,,,,,,,,,,West. Illinois
1966,7,103,Johnnie Robinson,DB,1966,0,0,0,2,14,,,,,,,,,,,,,,Tennessee St.
1966,8,117,John Pincavage,HB,,0,0,0,,,,,,,,,,,,,,,,Virginia
1966,9,136,Dick Cunningham,T,1973,0,0,1,11,66,,,,,,,,,,,,,,Arkansas
1966,10,148,Bruce Yates,T,,0,0,0,,,,,,,,,,,,,,,,Auburn
1966,10,150,Tom Brigham,DE,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
1966,11,164,Jack O'Billovich,LB,,0,0,0,,,,,,,,,,,,,,,,Oregon St.
1966,12,178,Randy Winkler,T,1971,0,0,0,3,27,,,,,,,,,,,,,,Tarleton St.
1966,13,192,Bill Maselter,T,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
1966,14,211,Denis Moore,DT,1970,0,0,0,5,33,,,,,,,,,,,,,,USC
1966,15,225,Bill Sullivan,DE,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1966,16,239,Jerry Gendron,E,,0,0,0,,,,,,,,,,,,,,,,Wisconsin-Eau Claire
1966,17,253,Ralph Dunlap,DE,,0,0,0,,,,,,,,,,,,,,,,Baylor
1966,18,267,Bill Johnson,E,,0,0,0,,,,,,,,,,,,,,,,West Alabama
1966,19,286,Bob Baier,T,,0,0,0,,,,,,,,,,,,,,,,Simpson
1966,20,300,Allen T. Smith,HB,1966,0,0,0,0,1,,,,,,,,,,,,,,Findlay
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1965,1,11,Tom Nowatzke,FB,1972,0,0,1,22,96,,,,,,361,1249,13,100,605,4,1,,Indiana
1965,2,25,Jerry Rush,DT,1971,0,0,5,41,89,,,,,,,,,,,,,,Michigan St.
1965,3,39,Fred Biletnikoff HOF,WR,1978,2,6,12,88,190,,,,,,,,,589,8974,76,,,Florida St.
1965,4,46,Tom Myers,QB,1966,0,0,0,0,2,3,6,16,0,2,,,,,,,,,Northwestern
1965,5,57,Tom Vaughn,DB,1971,0,0,4,32,88,,,,,,,,,,,,9,,Iowa St.
1965,5,64,Ed Flanagan,C,1976,0,4,12,67,165,,,,,,,,,,,,,,Purdue
1965,5,67,John Flynn,E,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1965,6,81,Earl Hawkins,B,,0,0,0,,,,,,,,,,,,,,,,Emory & Henry
1965,7,92,Greg Kent,T,1968,0,0,0,1,12,,,,,,,,,,,,,,Utah
1965,7,95,Bob Kowalkowski,G,1977,0,0,7,46,142,,,,,,,,,,,,,,Virginia
1965,8,109,Larry Harbin,B,,0,0,0,,,,,,,,,,,,,,,,Appalachian St.
1965,9,123,Bruce McLenna,HB,1966,0,0,0,0,9,,,,,,16,51,0,3,13,0,,,Hillsdale
1965,10,137,Frank Pennie,T,,0,0,0,,,,,,,,,,,,,,,,Florida
1965,11,151,Jim Kearney,DB,1976,0,0,8,51,142,,,,,,,,,,,,23,,Prairie View
1965,12,165,Jim Moore,LB,,0,0,0,,,,,,,,,,,,,,,,North Texas
1965,13,179,Jack Jacobson,DB,1965,0,0,0,0,3,,,,,,,,,,,,,,Oklahoma St.
1965,14,193,Larry Brown,B,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1965,15,207,Wallace Dickey,T,1969,0,0,0,2,22,,,,,,,,,,,,,,Texas St.
1965,16,221,John Smith,T,,0,0,0,,,,,,,,,,,,,,,,Md-Eastern Shore
1965,17,235,Sonny Odom,HB,,0,0,0,,,,,,,,,,,,,,,,Duke
1965,18,249,Karl Sweetan,QB,1970,0,0,2,9,36,269,590,3210,17,34,56,306,2,,,,,,Wake Forest
1965,19,263,Preston Love,B,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1965,20,277,George Wilson,QB,1966,0,0,1,3,14,46,112,764,5,10,27,137,0,,,,,,
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1964,1,5,Pete Beathard,QB,1973,0,0,3,29,110,575,1282,8176,43,84,131,680,11,,,,,,USC
1964,2,20,Matt Snorton,TE,1964,0,0,0,0,5,,,,,,,,,,,,,,Michigan St.
1964,3,30,Pat Batten,FB,1964,0,0,0,0,3,,,,,,,,,,,,,,Hardin-Simmons
1964,3,33,Gerry Philbin,DE,1973,2,2,8,65,123,,,,,,,,,,,,1,,Buffalo
1964,4,48,Wally Hilgenberg,LB,1979,0,0,9,87,199,,,,,,,,,,,,8,,Iowa
1964,5,61,Benny Nelson,DB,1964,0,0,0,1,14,,,,,,,,,,,,1,,Alabama
1964,6,76,John Hilton,TE,1973,0,0,6,32,106,,,,,,1,15,0,144,2047,16,,,Richmond
1964,7,89,Bill Parcells,T,,0,0,0,,,,,,,,,,,,,,,,Wichita St.
1964,9,117,Wayne Rasmussen,DB,1972,0,0,2,21,112,,,,,,,,,,,,16,,South Dakota St.
1964,10,132,Larry Hand,DE,1977,0,0,10,65,164,,,,,,,,,,,,5,,Appalachian St.
1964,10,134,Glenn Holton,HB,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1964,11,145,Don Hyne,T,,0,0,0,,,,,,,,,,,,,,,,Baldwin-Wallace
1964,12,160,Warren Wells,SE,1970,0,2,3,39,65,,,,,,9,103,1,158,3655,42,,,Texas Southern
1964,13,173,John Miller,T,,0,0,0,,,,,,,,,,,,,,,,ldaho St.
1964,14,188,Doug Bickle,E,,0,0,0,,,,,,,,,,,,,,,,Hillsdale
1964,15,201,Roger LaLonde,DT,1965,0,0,1,6,25,,,,,,,,,,,,,,Muskingum
1964,16,216,Allan Robinson,HB,,0,0,0,,,,,,,,,,,,,,,,BYU
1964,17,229,Joe Provenzano,T,,0,0,0,,,,,,,,,,,,,,,,Kansas St.
1964,18,244,Willis Langley,T,,0,0,0,,,,,,,,,,,,,,,,LSU
1964,19,257,Bruce Zellmer,HB,,0,0,0,,,,,,,,,,,,,,,,Winona St.
1964,20,272,Steve Barilla,T,,0,0,0,,,,,,,,,,,,,,,,Wichita St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1963,1,12,Daryl Sanders,T,1966,0,0,4,28,56,,,,,,1,2,0,,,,,,Ohio St.
1963,2,27,Roy Williams,DT,1963,0,0,0,0,7,,,,,,,,,,,,,,Pacific
1963,4,55,Chuck Walton,G,1974,0,0,7,38,98,,,,,,,,,1,-4,0,,,Iowa St.
1963,6,83,Don King,HB,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1963,7,96,John Gamble,G,,0,0,0,,,,,,,,,,,,,,,,Pacific
1963,8,111,Dennis Gaubatz,LB,1969,0,0,6,54,95,,,,,,,,,,,,10,,LSU
1963,9,124,Ken Dill,LB,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1963,10,139,Nick Ryder,FB,1964,0,0,0,3,24,,,,,,21,34,1,4,30,1,,,Miami (FL)
1963,11,152,Karl Kassulke,DB,1972,0,1,10,72,131,,,,,,,,,,,,19,,Drake
1963,12,167,Tom Janik,DB,1971,0,2,6,28,114,,,,,,,,,,,,25,,Texas A&M-Kingsville
1963,13,180,Ernie Clark,LB,1968,0,0,4,33,82,,,,,,,,,,,,4,,Michigan St.
1963,14,195,Bill O'Brien,T,,0,0,0,,,,,,,,,,,,,,,,
1963,15,208,Jim Simon,G,1968,0,0,2,11,82,,,,,,,,,,,,,,Miami (FL)
1963,16,223,Charlie Johnson,T,,0,0,0,,,,,,,,,,,,,,,,Villanova
1963,17,236,Gene Frantz,B,,0,0,0,,,,,,,,,,,,,,,,BYU
1963,18,251,Al Greer,E,1963,0,0,0,0,1,,,,,,,,,,,,,,Jackson St.
1963,19,264,Lucien Reeberg,T,1963,0,0,1,7,14,,,,,,,,,,,,,,Hampton
1963,20,279,Gordon Scarborough,B,,0,0,0,,,,,,,,,,,,,,,,Texas A&M-Commerce
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1962,1,10,John Hadl,QB,1977,1,6,14,111,224,2363,4687,33503,244,268,351,1112,16,3,-9,0,,,Kansas
1962,2,24,Eddie Wilson,QB,1965,0,0,1,6,56,90,186,1251,5,6,23,59,1,,,,,,Arizona
1962,3,38,Bobby Thompson,DB,1969,0,0,4,23,72,,,,,,,,,,,,10,,Arizona
1962,4,48,John Lomakoski,T,1962,0,0,0,0,3,,,,,,,,,,,,,,West. Michigan
1962,4,52,Larry Ferguson,HB,1963,0,0,0,0,7,,,,,,13,23,0,2,8,0,,,Iowa
1962,5,66,Dan Birdwell,DT,1969,1,1,4,40,96,,,,,,,,,,,,3,,Houston
1962,6,80,Mike Bundra,DT,1965,0,0,1,13,48,,,,,,,,,,,,,,USC
1962,7,94,Tom Hall,WR,1969,0,0,1,16,96,,,,,,4,-4,0,103,1441,8,3,,Minnesota
1962,8,108,Murdock Hooper,T,,0,0,0,,,,,,,,,,,,,,,,Houston
1962,8,109,Frank Imperiale,G,,0,0,0,,,,,,,,,,,,,,,,Southern Illinois
1962,9,122,Todd Grant,C,,0,0,0,,,,,,,,,,,,,,,,Michigan
1962,10,136,Jerry Archer,C,,0,0,0,,,,,,,,,,,,,,,,Pittsburg St.
1962,11,150,Karl Anderson,T,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1962,12,164,Gale Sprute,C,,0,0,0,,,,,,,,,,,,,,,,Winona St.
1962,13,178,Sherlock Knight,T,,0,0,0,,,,,,,,,,,,,,,,
1962,14,192,Jim Davidson,B,,0,0,0,,,,,,,,,,,,,,,,Maryland
1962,15,206,Dick Broadbent,E,,0,0,0,,,,,,,,,,,,,,,,Delaware
1962,16,220,Tom Sestak,DT,1968,3,4,7,70,96,,,,,,,,,,,,2,,McNeese St.
1962,17,234,Rucker Wickline,C,,0,0,0,,,,,,,,,,,,,,,,Marshall
1962,18,248,Joe Zuger,QB,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
1962,19,262,Jim Bernhardt,T,,0,0,0,,,,,,,,,,,,,,,,Linfield
1962,20,276,Bob Brown,E,,0,0,0,,,,,,,,,,,,,,,,Michigan
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1961,2,23,Dan LaRose,T,1966,0,0,2,16,65,,,,,,,,,,,,,,Missouri
1961,3,34,Dick Mills,G,1962,0,0,0,2,22,,,,,,,,,,,,,,Pittsburgh
1961,3,38,Houston Antwine,DT,1972,1,6,10,75,156,,,,,,,,,,,,1,,Southern Illinois
1961,4,51,Ron Hartline,FB,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1961,5,66,Earl Faison,DE,1966,4,5,5,64,73,,,,,,,,,,,,6,,Indiana
1961,5,70,Ron Puckett,T,,0,0,0,,,,,,,,,,,,,,,,Cal State-Los Angeles
1961,8,107,Larry Muff,E,,0,0,0,,,,,,,,,,,,,,,,Benedictine
1961,9,122,Bob Brooks,FB,1961,0,0,0,1,14,,,,,,15,55,0,,,,,,Ohio
1961,10,135,Errol Linden,T,1970,0,0,8,46,134,,,,,,,,,,,,,,Houston
1961,11,150,Larry Vargo,DB,1966,0,0,3,19,57,,,,,,,,,1,13,0,6,,Detroit Mercy
1961,12,163,Tom Rodgers,B,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1961,13,178,Paul Hodge,LB,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1961,14,191,Charley Bowers,HB,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
1961,15,206,Mike Lauber,E,,0,0,0,,,,,,,,,,,,,,,,Wisc-River Falls
1961,16,219,Gus Krantz,T,,0,0,0,,,,,,,,,,,,,,,,Northern Michigan
1961,17,234,Tom Goode,C,1970,0,1,5,28,113,,,,,,,,,,,,,,Mississippi St.
1961,18,247,John Gregor,T,,0,0,0,,,,,,,,,,,,,,,,Montana
1961,19,262,Gene Valesano,B,,0,0,0,,,,,,,,,,,,,,,,Northern Michigan
1961,20,275,Tom Lewis,B,,0,0,0,,,,,,,,,,,,,,,,Lake Forest
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1960,1,3,Johnny Robinson,DB,1971,6,7,12,109,164,0,1,0,0,1,150,658,6,77,1228,9,57,,LSU
1960,2,15,Warren Rabb,QB,1962,0,0,1,6,30,101,251,1782,15,16,50,124,3,,,,,,LSU
1960,3,27,Bob Scholtz,C,1966,0,0,3,21,81,,,,,,,,,,,,,,Notre Dame
1960,4,39,Jim Andreotti,C,,0,0,0,,,,,,,,,,,,,,,,Northwestern
1960,4,42,Roger Brown,DT,1969,2,6,9,88,138,,,,,,,,,,,,2,,Md-Eastern Shore
1960,6,63,Gail Cogdill,SE,1970,0,3,8,53,127,,,,,,2,-2,0,356,5696,34,,,Washington St.
1960,7,75,Jim Norton,DB,1968,0,3,15,53,125,,,,,,3,28,0,1,5,0,45,,Idaho
1960,9,99,Max Messner,LB,1965,0,0,2,29,70,,,,,,,,,,,,2,,Cincinnati
1960,10,111,Grady Alderman,T,1974,1,6,13,89,204,,,,,,,,,,,,,,Detroit Mercy
1960,10,117,Jim O'Brien,T,,0,0,0,,,,,,,,,,,,,,,,Boston Col.
1960,11,123,Ted Aucreman,E,,0,0,0,,,,,,,,,,,,,,,,Indiana
1960,12,135,Dave Ross,E,1960,0,0,0,1,12,,,,,,,,,10,122,1,,,Los Angeles St.
1960,13,147,Pete Tunney,HB,,0,0,0,,,,,,,,,,,,,,,,Occidental
1960,14,159,Jim Glasgow,T,,0,0,0,,,,,,,,,,,,,,,,Jacksonville St.
1960,15,171,Darrell Harper,HB,1960,0,0,0,0,4,,,,,,1,3,0,,,,,,Michigan
1960,16,183,Steve Rasso,B,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
1960,17,195,Bob Hudson,E,,0,0,0,,,,,,,,,,,,,,,,Louisiana Tech
1960,18,207,Frank Walton,HB,,0,0,0,,,,,,,,,,,,,,,,John Carroll
1960,19,219,Gene Prebola,TE,1963,0,0,4,22,56,,,,,,,,,133,1823,6,,,Boston Univ.
1960,20,231,Dean Look,QB,1962,0,0,0,0,1,0,1,0,0,1,2,9,0,,,,,,Michigan St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1959,1,6,Nick Pietrosante,FB,1967,0,2,6,52,116,1,2,37,0,1,955,4026,28,141,1391,2,,,Notre Dame
1959,2,18,Charley Horton,G,,0,0,0,,,,,,,,,,,,,,,,Baylor
1959,2,19,Mike Rabold,G,1967,0,0,5,29,105,,,,,,,,,,,,,,Indiana
1959,3,30,Ron Koes,C,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1959,3,36,Ron Luciano,T,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1959,4,42,Art Brandriff,B,,0,0,0,,,,,,,,,,,,,,,,VMI
1959,4,46,Bob Grottkau,G,1961,0,0,0,4,30,,,,,,,,,,,,,,Oregon
1959,6,67,Dick Guesman,DT,1964,0,0,8,26,59,,,,,,,,,,,,,,West Virginia
1959,7,77,Ben Donnell,DE,1960,0,0,0,0,3,,,,,,,,,,,,,,Vanderbilt
1959,8,88,Jim Lenden,T,,0,0,0,,,,,,,,,,,,,,,,Oregon
1959,9,101,Carl Smith,FB,1960,0,0,0,3,14,,,,,,19,61,0,7,127,1,,,Tennessee
1959,10,112,Jack Laraway,LB,1961,0,0,1,9,22,,,,,,,,,,,,1,,Purdue
1959,11,125,Harry Jacobs,LB,1970,0,2,8,58,134,,,,,,,,,,,,12,,Bradley
1959,12,136,Ron Stehouwer,G,1964,0,0,1,8,68,,,,,,,,,,,,,,Colorado St.
1959,13,149,Jim Steffen,DB,1965,0,0,5,34,88,,,,,,,,,,,,17,,UCLA
1959,14,160,Jim Baldwin,C,,0,0,0,,,,,,,,,,,,,,,,McMurry
1959,15,173,Bruce Maher,DB,1969,0,0,8,47,136,,,,,,3,8,0,,,,22,,Detroit Mercy
1959,16,184,George McGee,T,1960,0,0,1,5,14,,,,,,,,,,,,,,Saginaw Valley St.
1959,17,197,Jack Rudolph,LB,1966,0,0,5,39,75,,,,,,,,,,,,3,,Georgia Tech
1959,18,208,Dave Holden,T,,0,0,0,,,,,,,,,,,,,,,,Cal State-Los Angeles
1959,19,221,Rufus Granderson,DT,1960,0,0,0,1,6,,,,,,,,,,,,,,Prairie View
1959,20,232,Dan McGrew,C,1960,0,0,1,6,14,,,,,,,,,,,,,,Purdue
