Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1996,5,145,Tom Ackerman,G,2003,0,0,2,11,105,,,,,,,,,,,,,,East. Washington
1996,5,165,Terry Guess,WR,1996,0,0,0,1,3,,,,,,2,-4,0,2,69,1,,,Gardner-Webb
1996,6,179,Keno Hills,G,1998,0,0,0,3,22,,,,,,,,,,,,,,La-Lafayette
1996,6,204,Toderick Malone,WR,,0,0,0,,,,,,,,,,,,,,,,Alabama
1996,7,246,Henry Lusk,TE,1998,0,0,0,3,19,,,,,,1,7,0,27,210,0,,,Utah
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1995,1,13,Mark Fields,LB,2004,0,2,8,51,136,,,,,,,,,,,,5,34.5,Washington St.
1995,2,44,Ray Zellars,RB,1998,0,0,1,10,48,,,,,,382,1351,11,57,391,0,,,Notre Dame
1995,3,75,Mike Verstegen,G,1997,0,0,1,3,22,,,,,,,,,,,,,,Wisconsin
1995,4,108,Dameian Jeffries,DE,1995,0,0,0,0,2,,,,,,,,,,,,,,Alabama
1995,5,148,William Strong,DB,1996,0,0,0,1,9,,,,,,,,,,,,,,North Carolina St.
1995,6,184,Lee DeRamus,WR,1996,0,0,0,2,23,,,,,,1,2,0,21,258,1,,,Wisconsin
1995,7,242,Travis Davis,DB,1999,0,0,2,23,73,,,,,,,,,,,,6,3.0,Notre Dame
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1994,1,13,Joe Johnson,DE,2003,0,2,7,50,117,,,,,,,,,,,,,52.5,Louisville
1994,2,44,Mario Bates,RB,2000,0,0,3,20,98,1,1,21,1,0,841,3048,38,65,419,0,,,Arizona St.
1994,3,79,Winfred Tubbs,LB,2000,0,1,6,42,98,,,,,,,,,,,,8,10.5,Texas
1994,4,116,Doug Nussmeier,QB,1997,0,0,0,2,8,46,82,455,1,4,11,36,0,,,,,,Idaho
1994,5,142,Herman Carroll,DE,1994,0,0,0,0,4,,,,,,,,,,,,,,Mississippi St.
1994,5,143,Craig Novitsky,G,1996,0,0,0,5,41,,,,,,,,,,,,,,UCLA
1994,6,176,Derrell Mitchell,WR,1994,0,0,0,0,14,,,,,,,,,1,13,0,,,Texas Tech
1994,7,213,Lance Lundberg,T,,0,0,0,,,,,,,,,,,,,,,,Nebraska
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
