Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1950,1,13,Ken Carpenter,HB,1960,0,1,4,34,49,0,1,0,0,1,242,1199,11,71,823,6,,,Oregon St.
1950,2,18,John Sandusky,T,1956,0,0,5,37,82,,,,,,,,,,,,,,Villanova
1950,2,26,Jim Martin,G,1964,0,1,12,40,166,,,,,,,,,,,,6,,Notre Dame
1950,3,39,Jimmy Joe Robinson,B,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1950,4,52,Bob (Red) Wilson,C,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
1950,5,65,Don Phelps,HB,1952,0,0,0,4,17,,,,,,55,263,3,1,28,0,1,,Kentucky
1950,6,78,Ken Gorgal,DB,1956,0,0,5,49,58,,,,,,,,,,,,19,,Purdue
1950,7,91,Win Carter,B,,0,0,0,,,,,,,,,,,,,,,,Missouri
1950,8,104,Russ Frizzell,T,,0,0,0,,,,,,,,,,,,,,,,Tulsa
1950,9,117,Jim Duncan,DE,1953,0,0,4,33,43,,,,,,,,,,,,7,,Wake Forest
1950,10,130,Frank O'Pella,B,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1950,11,143,Bob Plotz,G,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1950,12,156,Emerson Cole,FB,1952,0,0,0,11,31,,,,,,72,357,1,4,30,0,,,Toledo
1950,13,169,Rupe Wright,G,,0,0,0,,,,,,,,,,,,,,,,Baylor
1950,14,182,Packard Harrington,C,,0,0,0,,,,,,,,,,,,,,,,
1950,15,195,Ted Meland,G,,0,0,0,,,,,,,,,,,,,,,,Oregon
1950,16,208,Art King,G,,0,0,0,,,,,,,,,,,,,,,,Ball St.
1950,17,221,Hal McKinney,G,,0,0,0,,,,,,,,,,,,,,,,Missouri Valley
1950,18,234,Joe Trabue,B,,0,0,0,,,,,,,,,,,,,,,,Louisville
1950,19,247,Butch Songin,QB,1962,0,0,1,17,35,327,694,4347,38,31,23,90,2,,,,,,Boston Col.
1950,20,260,John Hackney,G,,0,0,0,,,,,,,,,,,,,,,,Murray St.
1950,21,273,Leroy Vogts,G,,0,0,0,,,,,,,,,,,,,,,,
1950,22,286,Jim Dowling,G,,0,0,0,,,,,,,,,,,,,,,,Santa Clara
1950,23,299,Dom Moselle,DB,1954,0,0,0,6,43,,,,,,46,176,2,31,475,4,4,,Wisc-Superior
1950,24,312,Jack Woodland,B,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1950,25,325,Jim Brasher,C,,0,0,0,,,,,,,,,,,,,,,,Maryland
1950,26,338,Charley Toogood,T,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1950,27,351,Dick Gray,B,,0,0,0,,,,,,,,,,,,,,,,Oregon St.
1950,28,364,Billy Pyle,B,,0,0,0,,,,,,,,,,,,,,,,Texas
1950,29,377,Bob Schnelker,E,1961,0,2,6,45,105,,,,,,,,,211,3667,33,,,Bowling Green
1950,30,390,Jim Massey,B,,0,0,0,,,,,,,,,,,,,,,,Detroit Mercy
